[13:26:55.465] KEY vk=0xD (13), modKey=0, capturing=0
[13:26:59.074] ReinstallHook: OK
[13:27:04.072] ReinstallHook: OK
[13:27:09.082] ReinstallHook: OK
[13:27:14.079] ReinstallHook: OK
[13:27:19.075] ReinstallHook: OK
[13:27:24.076] ReinstallHook: OK
[13:27:29.080] ReinstallHook: OK
[13:27:34.074] ReinstallHook: OK
[13:27:39.073] ReinstallHook: OK
[13:27:44.076] ReinstallHook: OK
[13:27:49.078] ReinstallHook: OK
[13:27:49.474] KEY vk=0x78 (120), modKey=0, capturing=0
[13:27:50.378] KEY vk=0x78 (120), modKey=0, capturing=0
[13:27:50.970] KEY vk=0x77 (119), modKey=0, capturing=0
[13:27:50.970] -> menuKey matched, toggling menu
[13:27:50.970] Worker: menu toggle
[13:27:54.074] ReinstallHook: OK
[13:27:54.520] KEY vk=0x78 (120), modKey=0, capturing=1
[13:27:55.909] KEY vk=0x78 (120), modKey=0, capturing=0
[13:27:55.909] -> menuKey matched, toggling menu
[13:27:55.909] Worker: menu toggle
[13:27:56.227] KEY vk=0x78 (120), modKey=0, capturing=0
[13:27:56.227] -> menuKey matched, toggling menu
[13:27:56.227] Worker: menu toggle
[13:27:59.094] ReinstallHook: OK
[13:28:04.097] ReinstallHook: OK
[13:28:08.001] KEY vk=0x78 (120), modKey=0, capturing=0
[13:28:08.001] -> menuKey matched, toggling menu
[13:28:08.001] Worker: menu toggle
[13:28:08.659] KEY vk=0x78 (120), modKey=0, capturing=0
[13:28:08.659] -> menuKey matched, toggling menu
[13:28:08.659] Worker: menu toggle
[13:28:09.094] ReinstallHook: OK
[13:28:13.547] KEY vk=0x77 (119), modKey=0, capturing=1
[13:28:14.093] ReinstallHook: OK
[13:28:15.648] KEY vk=0x78 (120), modKey=0, capturing=1
[13:28:17.327] KEY vk=0x77 (119), modKey=120, capturing=0
[13:28:17.327] -> menuKey matched, toggling menu
[13:28:17.327] Worker: menu toggle
[13:28:17.842] KEY vk=0x78 (120), modKey=120, capturing=0
[13:28:19.088] ReinstallHook: OK
[13:28:19.202] KEY vk=0x78 (120), modKey=120, capturing=0
[13:28:19.378] KEY vk=0x78 (120), modKey=120, capturing=0
[13:28:19.504] KEY vk=0x78 (120), modKey=120, capturing=0
[13:28:24.102] ReinstallHook: OK
[13:28:29.100] ReinstallHook: OK
[13:28:34.098] ReinstallHook: OK
[13:28:36.628] KEY vk=0x78 (120), modKey=0, capturing=0
[13:28:37.886] KEY vk=0xA2 (162), modKey=0, capturing=0
[13:28:37.887] KEY vk=0xA5 (165), modKey=0, capturing=0
[13:28:38.290] KEY vk=0xA2 (162), modKey=0, capturing=0
[13:28:38.290] KEY vk=0xA5 (165), modKey=0, capturing=0
[13:28:39.099] ReinstallHook: OK
[13:28:44.110] ReinstallHook: OK
[13:28:49.109] ReinstallHook: OK
[13:28:54.112] ReinstallHook: OK
[13:28:59.108] ReinstallHook: OK
[13:29:04.129] ReinstallHook: OK
[13:29:09.120] ReinstallHook: OK
[13:29:14.119] ReinstallHook: OK
[13:29:19.128] ReinstallHook: OK
[13:29:24.125] ReinstallHook: OK
[13:29:29.128] ReinstallHook: OK
[13:29:34.130] ReinstallHook: OK
[13:29:39.124] ReinstallHook: OK
[13:29:44.122] ReinstallHook: OK
[13:29:49.145] ReinstallHook: OK
[13:29:51.203] KEY vk=0xA0 (160), modKey=0, capturing=0
[13:29:51.324] KEY vk=0x54 (84), modKey=0, capturing=0
[13:29:51.638] KEY vk=0x52 (82), modKey=0, capturing=0
[13:29:51.713] KEY vk=0x52 (82), modKey=0, capturing=0
[13:29:52.686] KEY vk=0x8 (8), modKey=0, capturing=0
[13:29:52.819] KEY vk=0x41 (65), modKey=0, capturing=0
[13:29:53.016] KEY vk=0x43 (67), modKey=0, capturing=0
[13:29:53.088] KEY vk=0x4B (75), modKey=0, capturing=0
[13:29:53.261] KEY vk=0x20 (32), modKey=0, capturing=0
[13:29:53.721] KEY vk=0x49 (73), modKey=0, capturing=0
[13:29:53.932] KEY vk=0x4E (78), modKey=0, capturing=0
[13:29:54.098] KEY vk=0x46 (70), modKey=0, capturing=0
[13:29:54.141] ReinstallHook: OK
[13:29:54.185] KEY vk=0x4F (79), modKey=0, capturing=0
[13:29:54.353] KEY vk=0x20 (32), modKey=0, capturing=0
[13:29:54.450] KEY vk=0x4B (75), modKey=0, capturing=0
[13:29:54.563] KEY vk=0x45 (69), modKey=0, capturing=0
[13:29:54.828] KEY vk=0x59 (89), modKey=0, capturing=0
[13:29:55.093] KEY vk=0x20 (32), modKey=0, capturing=0
[13:29:55.784] KEY vk=0xA0 (160), modKey=0, capturing=0
[13:29:55.793] KEY vk=0xA4 (164), modKey=0, capturing=0
[13:29:55.941] KEY vk=0xA0 (160), modKey=0, capturing=0
[13:29:55.995] KEY vk=0xA4 (164), modKey=0, capturing=0
[13:29:56.192] KEY vk=0x59 (89), modKey=0, capturing=0
[13:29:56.307] KEY vk=0x54 (84), modKey=0, capturing=0
[13:29:56.389] KEY vk=0x20 (32), modKey=0, capturing=0
[13:29:56.938] KEY vk=0x48 (72), modKey=0, capturing=0
[13:29:57.343] KEY vk=0x8 (8), modKey=0, capturing=0
[13:29:57.454] KEY vk=0x42 (66), modKey=0, capturing=0
[13:29:57.707] KEY vk=0x8 (8), modKey=0, capturing=0
[13:29:57.845] KEY vk=0xBC (188), modKey=0, capturing=0
[13:29:57.985] KEY vk=0x42 (66), modKey=0, capturing=0
[13:29:58.156] KEY vk=0x59 (89), modKey=0, capturing=0
[13:29:58.426] KEY vk=0x4C (76), modKey=0, capturing=0
[13:29:58.524] KEY vk=0x42 (66), modKey=0, capturing=0
[13:29:58.926] KEY vk=0x4E (78), modKey=0, capturing=0
[13:29:59.077] KEY vk=0x43 (67), modKey=0, capturing=0
[13:29:59.142] ReinstallHook: OK
[13:29:59.321] KEY vk=0x5A (90), modKey=0, capturing=0
[13:29:59.440] KEY vk=0xA0 (160), modKey=0, capturing=0
[13:29:59.557] KEY vk=0xBF (191), modKey=0, capturing=0
[13:29:59.672] KEY vk=0x20 (32), modKey=0, capturing=0
[13:29:59.858] KEY vk=0x43 (67), modKey=0, capturing=0
[13:29:59.950] KEY vk=0x4C (76), modKey=0, capturing=0
[13:30:00.109] KEY vk=0x54 (84), modKey=0, capturing=0
[13:30:00.228] KEY vk=0x4B (75), modKey=0, capturing=0
[13:30:00.334] KEY vk=0x46 (70), modKey=0, capturing=0
[13:30:00.420] KEY vk=0x51 (81), modKey=0, capturing=0
[13:30:00.520] KEY vk=0x20 (32), modKey=0, capturing=0
[13:30:00.789] KEY vk=0x47 (71), modKey=0, capturing=0
[13:30:01.141] KEY vk=0x4A (74), modKey=0, capturing=0
[13:30:01.340] KEY vk=0x20 (32), modKey=0, capturing=0
[13:30:01.570] KEY vk=0x45 (69), modKey=0, capturing=0
[13:30:01.910] KEY vk=0x4A (74), modKey=0, capturing=0
[13:30:02.563] KEY vk=0x8 (8), modKey=0, capturing=0
[13:30:02.660] KEY vk=0x56 (86), modKey=0, capturing=0
[13:30:02.728] KEY vk=0x4A (74), modKey=0, capturing=0
[13:30:02.986] KEY vk=0x4B (75), modKey=0, capturing=0
[13:30:03.052] KEY vk=0x58 (88), modKey=0, capturing=0
[13:30:03.253] KEY vk=0x46 (70), modKey=0, capturing=0
[13:30:03.500] KEY vk=0x59 (89), modKey=0, capturing=0
[13:30:03.706] KEY vk=0x42 (66), modKey=0, capturing=0
[13:30:03.884] KEY vk=0xBE (190), modKey=0, capturing=0
[13:30:04.072] KEY vk=0x20 (32), modKey=0, capturing=0
[13:30:04.138] ReinstallHook: OK
[13:30:04.308] KEY vk=0x59 (89), modKey=0, capturing=0
[13:30:04.443] KEY vk=0x46 (70), modKey=0, capturing=0
[13:30:04.540] KEY vk=0x20 (32), modKey=0, capturing=0
[13:30:05.037] KEY vk=0xA0 (160), modKey=0, capturing=0
[13:30:05.040] KEY vk=0xA4 (164), modKey=0, capturing=0
[13:30:05.221] KEY vk=0xA0 (160), modKey=0, capturing=0
[13:30:05.300] KEY vk=0xA4 (164), modKey=0, capturing=0
[13:30:05.520] KEY vk=0xA0 (160), modKey=0, capturing=0
[13:30:05.652] KEY vk=0x46 (70), modKey=0, capturing=0
[13:30:06.651] KEY vk=0x39 (57), modKey=0, capturing=0
[13:30:06.702] KEY vk=0x20 (32), modKey=0, capturing=0
[13:30:07.009] KEY vk=0xA0 (160), modKey=0, capturing=0
[13:30:07.033] KEY vk=0xA4 (164), modKey=0, capturing=0
[13:30:07.169] KEY vk=0xA0 (160), modKey=0, capturing=0
[13:30:07.217] KEY vk=0xA4 (164), modKey=0, capturing=0
[13:30:07.440] KEY vk=0x43 (67), modKey=0, capturing=0
[13:30:07.525] KEY vk=0x20 (32), modKey=0, capturing=0
[13:30:08.077] KEY vk=0x46 (70), modKey=0, capturing=0
[13:30:08.124] KEY vk=0x4A (74), modKey=0, capturing=0
[13:30:08.541] KEY vk=0x8 (8), modKey=0, capturing=0
[13:30:08.665] KEY vk=0x8 (8), modKey=0, capturing=0
[13:30:08.734] KEY vk=0x44 (68), modKey=0, capturing=0
[13:30:08.842] KEY vk=0x4A (74), modKey=0, capturing=0
[13:30:09.021] KEY vk=0x56 (86), modKey=0, capturing=0
[13:30:09.118] KEY vk=0x50 (80), modKey=0, capturing=0
[13:30:09.144] ReinstallHook: OK
[13:30:09.375] KEY vk=0x4A (74), modKey=0, capturing=0
[13:30:09.768] KEY vk=0xBA (186), modKey=0, capturing=0
[13:30:10.005] KEY vk=0x59 (89), modKey=0, capturing=0
[13:30:10.077] KEY vk=0x4A (74), modKey=0, capturing=0
[13:30:10.439] KEY vk=0x4A (74), modKey=0, capturing=0
[13:30:10.850] KEY vk=0x8 (8), modKey=0, capturing=0
[13:30:11.014] KEY vk=0x43 (67), modKey=0, capturing=0
[13:30:11.121] KEY vk=0x4E (78), modKey=0, capturing=0
[13:30:11.363] KEY vk=0x42 (66), modKey=0, capturing=0
[13:30:12.108] KEY vk=0x8 (8), modKey=0, capturing=0
[13:30:12.440] KEY vk=0x4D (77), modKey=0, capturing=0
[13:30:12.719] KEY vk=0xBE (190), modKey=0, capturing=0
[13:30:12.861] KEY vk=0x20 (32), modKey=0, capturing=0
[13:30:13.040] KEY vk=0x47 (71), modKey=0, capturing=0
[13:30:13.224] KEY vk=0x54 (84), modKey=0, capturing=0
[13:30:13.268] KEY vk=0x48 (72), modKey=0, capturing=0
[13:30:13.379] KEY vk=0x54 (84), modKey=0, capturing=0
[13:30:13.585] KEY vk=0xBC (188), modKey=0, capturing=0
[13:30:13.682] KEY vk=0x42 (66), modKey=0, capturing=0
[13:30:13.836] KEY vk=0x59 (89), modKey=0, capturing=0
[13:30:14.116] KEY vk=0x4C (76), modKey=0, capturing=0
[13:30:14.139] ReinstallHook: OK
[13:30:14.234] KEY vk=0x42 (66), modKey=0, capturing=0
[13:30:14.342] KEY vk=0x4E (78), modKey=0, capturing=0
[13:30:14.574] KEY vk=0x4D (77), modKey=0, capturing=0
[13:30:14.677] KEY vk=0x20 (32), modKey=0, capturing=0
[13:30:15.130] KEY vk=0xD (13), modKey=0, capturing=0
[13:30:19.137] ReinstallHook: OK
[13:30:24.134] ReinstallHook: OK
[13:30:29.140] ReinstallHook: OK
[13:30:30.506] KEY vk=0x78 (120), modKey=0, capturing=0
[13:30:33.343] KEY vk=0x78 (120), modKey=0, capturing=0
[13:30:34.005] KEY vk=0x78 (120), modKey=0, capturing=0
[13:30:34.136] ReinstallHook: OK
[13:30:34.975] KEY vk=0x78 (120), modKey=0, capturing=0
[13:30:35.331] KEY vk=0x78 (120), modKey=0, capturing=0
[13:30:35.692] KEY vk=0x78 (120), modKey=0, capturing=0
[13:30:36.020] KEY vk=0x78 (120), modKey=0, capturing=0
[13:30:36.373] KEY vk=0x78 (120), modKey=0, capturing=0
[13:30:36.845] KEY vk=0x77 (119), modKey=0, capturing=0
[13:30:36.845] -> menuKey matched, toggling menu
[13:30:36.845] Worker: menu toggle
[13:30:39.138] ReinstallHook: OK
[13:30:44.148] ReinstallHook: OK
[13:30:49.144] ReinstallHook: OK
[13:30:54.135] ReinstallHook: OK
[13:30:59.137] ReinstallHook: OK
[13:31:04.134] ReinstallHook: OK
[13:31:09.136] ReinstallHook: OK
[13:31:14.141] ReinstallHook: OK
[13:31:19.136] ReinstallHook: OK
[13:31:24.145] ReinstallHook: OK
[13:31:29.149] ReinstallHook: OK
[13:31:29.890] KEY vk=0x37 (55), modKey=0, capturing=0
[13:31:34.137] ReinstallHook: OK
[13:31:39.135] ReinstallHook: OK
[13:31:44.146] ReinstallHook: OK
[13:31:49.142] ReinstallHook: OK
[13:31:54.144] ReinstallHook: OK
[13:31:59.147] ReinstallHook: OK
[13:32:04.139] ReinstallHook: OK
[13:32:09.139] ReinstallHook: OK
[13:32:14.148] ReinstallHook: OK
[13:32:19.145] ReinstallHook: OK
[13:32:24.143] ReinstallHook: OK
[13:32:29.144] ReinstallHook: OK
[13:32:32.666] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:32.667] -> VOL key, modKey=0, modPressed=1
[13:32:32.667] -> queuing volume change
[13:32:32.667] Worker: volume change
[13:32:32.675] Worker: vol changed to 94% (spotify.exe)
[13:32:33.902] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:33.902] -> VOL key, modKey=0, modPressed=1
[13:32:33.902] -> queuing volume change
[13:32:33.903] Worker: volume change
[13:32:33.910] Worker: vol changed to 97% (spotify.exe)
[13:32:33.971] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:33.971] -> VOL key, modKey=0, modPressed=1
[13:32:33.971] -> queuing volume change
[13:32:33.971] Worker: volume change
[13:32:33.978] Worker: vol changed to 100% (spotify.exe)
[13:32:34.137] ReinstallHook: OK
[13:32:39.146] ReinstallHook: OK
[13:32:44.145] ReinstallHook: OK
[13:32:47.634] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:47.634] -> VOL key, modKey=0, modPressed=1
[13:32:47.634] -> queuing volume change
[13:32:47.634] Worker: volume change
[13:32:47.642] Worker: vol changed to 97% (spotify.exe)
[13:32:47.666] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:47.666] -> VOL key, modKey=0, modPressed=1
[13:32:47.667] -> queuing volume change
[13:32:47.667] Worker: volume change
[13:32:47.674] Worker: vol changed to 94% (spotify.exe)
[13:32:47.684] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:47.684] -> VOL key, modKey=0, modPressed=1
[13:32:47.684] -> queuing volume change
[13:32:47.684] Worker: volume change
[13:32:47.691] Worker: vol changed to 91% (spotify.exe)
[13:32:47.704] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:47.704] -> VOL key, modKey=0, modPressed=1
[13:32:47.704] -> queuing volume change
[13:32:47.704] Worker: volume change
[13:32:47.710] Worker: vol changed to 88% (spotify.exe)
[13:32:47.714] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:47.715] -> VOL key, modKey=0, modPressed=1
[13:32:47.715] -> queuing volume change
[13:32:47.715] Worker: volume change
[13:32:47.722] Worker: vol changed to 85% (spotify.exe)
[13:32:47.729] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:47.729] -> VOL key, modKey=0, modPressed=1
[13:32:47.729] -> queuing volume change
[13:32:47.729] Worker: volume change
[13:32:47.736] Worker: vol changed to 82% (spotify.exe)
[13:32:47.740] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:47.740] -> VOL key, modKey=0, modPressed=1
[13:32:47.740] -> queuing volume change
[13:32:47.740] Worker: volume change
[13:32:47.747] Worker: vol changed to 79% (spotify.exe)
[13:32:47.787] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:47.787] -> VOL key, modKey=0, modPressed=1
[13:32:47.787] -> queuing volume change
[13:32:47.787] Worker: volume change
[13:32:47.794] Worker: vol changed to 76% (spotify.exe)
[13:32:48.162] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:48.162] -> VOL key, modKey=0, modPressed=1
[13:32:48.162] -> queuing volume change
[13:32:48.162] Worker: volume change
[13:32:48.169] Worker: vol changed to 73% (spotify.exe)
[13:32:48.193] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:48.193] -> VOL key, modKey=0, modPressed=1
[13:32:48.193] -> queuing volume change
[13:32:48.193] Worker: volume change
[13:32:48.200] Worker: vol changed to 70% (spotify.exe)
[13:32:48.213] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:48.213] -> VOL key, modKey=0, modPressed=1
[13:32:48.213] -> queuing volume change
[13:32:48.213] Worker: volume change
[13:32:48.221] Worker: vol changed to 67% (spotify.exe)
[13:32:48.230] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:48.230] -> VOL key, modKey=0, modPressed=1
[13:32:48.231] -> queuing volume change
[13:32:48.231] Worker: volume change
[13:32:48.239] Worker: vol changed to 64% (spotify.exe)
[13:32:48.239] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:48.240] -> VOL key, modKey=0, modPressed=1
[13:32:48.240] -> queuing volume change
[13:32:48.240] Worker: volume change
[13:32:48.246] Worker: vol changed to 61% (spotify.exe)
[13:32:48.249] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:48.249] -> VOL key, modKey=0, modPressed=1
[13:32:48.250] -> queuing volume change
[13:32:48.250] Worker: volume change
[13:32:48.256] Worker: vol changed to 58% (spotify.exe)
[13:32:48.269] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:48.269] -> VOL key, modKey=0, modPressed=1
[13:32:48.270] -> queuing volume change
[13:32:48.270] Worker: volume change
[13:32:48.276] Worker: vol changed to 55% (spotify.exe)
[13:32:48.748] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:48.749] -> VOL key, modKey=0, modPressed=1
[13:32:48.749] -> queuing volume change
[13:32:48.749] Worker: volume change
[13:32:48.756] Worker: vol changed to 52% (spotify.exe)
[13:32:48.790] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:48.790] -> VOL key, modKey=0, modPressed=1
[13:32:48.790] -> queuing volume change
[13:32:48.790] Worker: volume change
[13:32:48.797] Worker: vol changed to 49% (spotify.exe)
[13:32:48.833] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:48.833] -> VOL key, modKey=0, modPressed=1
[13:32:48.833] -> queuing volume change
[13:32:48.833] Worker: volume change
[13:32:48.839] Worker: vol changed to 46% (spotify.exe)
[13:32:48.857] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:48.857] -> VOL key, modKey=0, modPressed=1
[13:32:48.857] -> queuing volume change
[13:32:48.857] Worker: volume change
[13:32:48.864] Worker: vol changed to 43% (spotify.exe)
[13:32:48.877] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:48.877] -> VOL key, modKey=0, modPressed=1
[13:32:48.878] -> queuing volume change
[13:32:48.878] Worker: volume change
[13:32:48.883] Worker: vol changed to 40% (spotify.exe)
[13:32:48.886] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:48.886] -> VOL key, modKey=0, modPressed=1
[13:32:48.886] -> queuing volume change
[13:32:48.886] Worker: volume change
[13:32:48.892] Worker: vol changed to 37% (spotify.exe)
[13:32:48.897] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:48.898] -> VOL key, modKey=0, modPressed=1
[13:32:48.898] -> queuing volume change
[13:32:48.898] Worker: volume change
[13:32:48.904] Worker: vol changed to 34% (spotify.exe)
[13:32:48.926] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:48.926] -> VOL key, modKey=0, modPressed=1
[13:32:48.926] -> queuing volume change
[13:32:48.926] Worker: volume change
[13:32:48.932] Worker: vol changed to 31% (spotify.exe)
[13:32:49.143] ReinstallHook: OK
[13:32:49.366] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:49.366] -> VOL key, modKey=0, modPressed=1
[13:32:49.366] -> queuing volume change
[13:32:49.366] Worker: volume change
[13:32:49.373] Worker: vol changed to 28% (spotify.exe)
[13:32:49.433] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:49.433] -> VOL key, modKey=0, modPressed=1
[13:32:49.433] -> queuing volume change
[13:32:49.433] Worker: volume change
[13:32:49.440] Worker: vol changed to 25% (spotify.exe)
[13:32:49.632] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:49.632] -> VOL key, modKey=0, modPressed=1
[13:32:49.632] -> queuing volume change
[13:32:49.632] Worker: volume change
[13:32:49.639] Worker: vol changed to 22% (spotify.exe)
[13:32:49.712] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:49.712] -> VOL key, modKey=0, modPressed=1
[13:32:49.712] -> queuing volume change
[13:32:49.712] Worker: volume change
[13:32:49.718] Worker: vol changed to 19% (spotify.exe)
[13:32:49.937] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:49.937] -> VOL key, modKey=0, modPressed=1
[13:32:49.937] -> queuing volume change
[13:32:49.937] Worker: volume change
[13:32:49.944] Worker: vol changed to 16% (spotify.exe)
[13:32:50.130] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:50.130] -> VOL key, modKey=0, modPressed=1
[13:32:50.130] -> queuing volume change
[13:32:50.131] Worker: volume change
[13:32:50.138] Worker: vol changed to 13% (spotify.exe)
[13:32:50.622] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:50.622] -> VOL key, modKey=0, modPressed=1
[13:32:50.622] -> queuing volume change
[13:32:50.622] Worker: volume change
[13:32:50.628] Worker: vol changed to 10% (spotify.exe)
[13:32:53.138] KEY vk=0xAE (174), modKey=0, capturing=0
[13:32:53.138] -> VOL key, modKey=0, modPressed=1
[13:32:53.138] -> queuing volume change
[13:32:53.138] Worker: volume change
[13:32:53.145] Worker: vol changed to 7% (spotify.exe)
[13:32:54.138] ReinstallHook: OK
[13:32:55.227] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:55.227] -> VOL key, modKey=0, modPressed=1
[13:32:55.227] -> queuing volume change
[13:32:55.227] Worker: volume change
[13:32:55.235] Worker: vol changed to 10% (spotify.exe)
[13:32:55.288] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:55.288] -> VOL key, modKey=0, modPressed=1
[13:32:55.288] -> queuing volume change
[13:32:55.288] Worker: volume change
[13:32:55.296] Worker: vol changed to 13% (spotify.exe)
[13:32:55.403] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:55.403] -> VOL key, modKey=0, modPressed=1
[13:32:55.403] -> queuing volume change
[13:32:55.404] Worker: volume change
[13:32:55.411] Worker: vol changed to 16% (spotify.exe)
[13:32:55.456] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:55.456] -> VOL key, modKey=0, modPressed=1
[13:32:55.456] -> queuing volume change
[13:32:55.456] Worker: volume change
[13:32:55.464] Worker: vol changed to 19% (spotify.exe)
[13:32:55.540] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:55.540] -> VOL key, modKey=0, modPressed=1
[13:32:55.540] -> queuing volume change
[13:32:55.540] Worker: volume change
[13:32:55.548] Worker: vol changed to 22% (spotify.exe)
[13:32:55.885] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:55.885] -> VOL key, modKey=0, modPressed=1
[13:32:55.885] -> queuing volume change
[13:32:55.885] Worker: volume change
[13:32:55.893] Worker: vol changed to 25% (spotify.exe)
[13:32:55.902] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:55.902] -> VOL key, modKey=0, modPressed=1
[13:32:55.902] -> queuing volume change
[13:32:55.902] Worker: volume change
[13:32:55.909] Worker: vol changed to 28% (spotify.exe)
[13:32:55.918] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:55.918] -> VOL key, modKey=0, modPressed=1
[13:32:55.918] -> queuing volume change
[13:32:55.919] Worker: volume change
[13:32:55.925] Worker: vol changed to 31% (spotify.exe)
[13:32:55.949] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:55.949] -> VOL key, modKey=0, modPressed=1
[13:32:55.949] -> queuing volume change
[13:32:55.949] Worker: volume change
[13:32:55.957] Worker: vol changed to 34% (spotify.exe)
[13:32:56.847] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:56.847] -> VOL key, modKey=0, modPressed=1
[13:32:56.847] -> queuing volume change
[13:32:56.847] Worker: volume change
[13:32:56.855] Worker: vol changed to 37% (spotify.exe)
[13:32:56.896] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:56.896] -> VOL key, modKey=0, modPressed=1
[13:32:56.896] -> queuing volume change
[13:32:56.896] Worker: volume change
[13:32:56.902] Worker: vol changed to 40% (spotify.exe)
[13:32:56.956] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:56.956] -> VOL key, modKey=0, modPressed=1
[13:32:56.956] -> queuing volume change
[13:32:56.956] Worker: volume change
[13:32:56.963] Worker: vol changed to 43% (spotify.exe)
[13:32:57.342] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:57.342] -> VOL key, modKey=0, modPressed=1
[13:32:57.342] -> queuing volume change
[13:32:57.343] Worker: volume change
[13:32:57.349] Worker: vol changed to 46% (spotify.exe)
[13:32:57.361] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:57.361] -> VOL key, modKey=0, modPressed=1
[13:32:57.361] -> queuing volume change
[13:32:57.361] Worker: volume change
[13:32:57.368] Worker: vol changed to 49% (spotify.exe)
[13:32:57.413] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:57.413] -> VOL key, modKey=0, modPressed=1
[13:32:57.413] -> queuing volume change
[13:32:57.414] Worker: volume change
[13:32:57.420] Worker: vol changed to 52% (spotify.exe)
[13:32:57.718] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:57.718] -> VOL key, modKey=0, modPressed=1
[13:32:57.719] -> queuing volume change
[13:32:57.719] Worker: volume change
[13:32:57.726] Worker: vol changed to 55% (spotify.exe)
[13:32:57.735] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:57.735] -> VOL key, modKey=0, modPressed=1
[13:32:57.735] -> queuing volume change
[13:32:57.735] Worker: volume change
[13:32:57.741] Worker: vol changed to 58% (spotify.exe)
[13:32:57.751] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:57.751] -> VOL key, modKey=0, modPressed=1
[13:32:57.751] -> queuing volume change
[13:32:57.751] Worker: volume change
[13:32:57.757] Worker: vol changed to 61% (spotify.exe)
[13:32:57.768] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:57.768] -> VOL key, modKey=0, modPressed=1
[13:32:57.768] -> queuing volume change
[13:32:57.768] Worker: volume change
[13:32:57.774] Worker: vol changed to 64% (spotify.exe)
[13:32:57.781] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:57.781] -> VOL key, modKey=0, modPressed=1
[13:32:57.781] -> queuing volume change
[13:32:57.781] Worker: volume change
[13:32:57.787] Worker: vol changed to 67% (spotify.exe)
[13:32:57.803] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:57.803] -> VOL key, modKey=0, modPressed=1
[13:32:57.803] -> queuing volume change
[13:32:57.803] Worker: volume change
[13:32:57.810] Worker: vol changed to 70% (spotify.exe)
[13:32:57.820] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:57.820] -> VOL key, modKey=0, modPressed=1
[13:32:57.820] -> queuing volume change
[13:32:57.820] Worker: volume change
[13:32:57.827] Worker: vol changed to 73% (spotify.exe)
[13:32:57.850] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:57.850] -> VOL key, modKey=0, modPressed=1
[13:32:57.850] -> queuing volume change
[13:32:57.851] Worker: volume change
[13:32:57.857] Worker: vol changed to 76% (spotify.exe)
[13:32:58.126] KEY vk=0xAF (175), modKey=0, capturing=0
